944927351	20200906	202009	2020	2020.6740	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	5	1	5	-6.07142857142858	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.tribuneindia.com/news/punjab/punjab-chief-minister-asks-ministers-mlas-to-combat-negative-campaign-against-covid-testing-136870
944927353	20200906	202009	2020	2020.6740	GOVMIL	FOREIGN SECRETARY						GOV	MIL		IGOASABUS	BIMSTEC	ASA					IGO	BUS		1	020	020	02	1	3.0	18	1	18	0.461683177778723	1	Bhutan	BT	BT	27.5	90.5	BT	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://island.lk/health-minister-opens-ultra-modern-dialysis-centre-at-kotelawala-defense-university-hospital/
944927379	20200906	202009	2020	2020.6740	IND	PUNE	IND																		1	040	040	04	1	1.0	6	1	6	-0.67934782608695	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200906	https://indianexpress.com/article/cities/pune/pune-coronavrius-update-ncp-sharad-pawar-6584729/
944927380	20200906	202009	2020	2020.6740	IND	LUDHIANA	IND																		1	080	080	08	2	5.0	5	1	5	-5.26315789473684	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200906	https://indianexpress.com/article/cities/ludhiana/punjab-inspector-booked-for-stripping-father-son-duo-surrenders-held-6584809/
944927381	20200906	202009	2020	2020.6740	IND	GUJARAT	IND																		0	090	090	09	2	-2.0	4	1	4	0.26041666666667	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	20200906	https://indianexpress.com/article/india/uttar-pradesh-ease-of-doing-business-india-states-rank-6584733/
944927382	20200906	202009	2020	2020.6740	IND	GUJARAT	IND																		0	090	090	09	2	-2.0	4	1	4	0.26041666666667	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200906	https://indianexpress.com/article/india/uttar-pradesh-ease-of-doing-business-india-states-rank-6584733/
944927383	20200906	202009	2020	2020.6740	IND	MAHARASHTRA	IND																		0	112	112	11	3	-2.0	8	1	8	-0.67934782608695	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200906	https://indianexpress.com/article/cities/pune/pune-coronavrius-update-ncp-sharad-pawar-6584729/
944927384	20200906	202009	2020	2020.6740	IND	LUDHIANA	IND																		1	193	193	19	4	-10.0	3	1	3	-5.26315789473684	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200906	https://indianexpress.com/article/cities/ludhiana/punjab-inspector-booked-for-stripping-father-son-duo-surrenders-held-6584809/
944927385	20200906	202009	2020	2020.6740	IND	TRIPURA	IND								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	0.26041666666667	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	4	Lakshadweep, Lakshadweep, India	IN	IN14	11	72.5	-2102359	4	Lakshadweep, Lakshadweep, India	IN	IN14	11	72.5	-2102359	20200906	https://indianexpress.com/article/india/uttar-pradesh-ease-of-doing-business-india-states-rank-6584733/
944927386	20200906	202009	2020	2020.6740	IND	LUCKNOW	IND								BUS	BUSINESS						BUS			1	084	084	08	2	7.0	6	1	6	1.60771290289363	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200906	https://timesofindia.indiatimes.com/business/india-business/how-up-jumped-10-places-to-2nd-spot-in-ease-of-doing-business/articleshow/77956444.cms
944927387	20200906	202009	2020	2020.6740	IND	LUCKNOW	IND								BUS	BUSINESS						BUS			1	084	084	08	2	7.0	3	1	3	1.60771290289363	4	Unnao, Uttar Pradesh, India	IN	IN36	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	26.5333	80.5	-2113875	20200906	https://timesofindia.indiatimes.com/business/india-business/how-up-jumped-10-places-to-2nd-spot-in-ease-of-doing-business/articleshow/77956444.cms
944927388	20200906	202009	2020	2020.6740	IND	NEW DELHI	IND								GOV	MINIST OF FINANCE						GOV			1	010	010	01	1	0.0	20	2	20	-4.13258039943033	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://timesofindia.indiatimes.com/india/no-ban-or-curbs-on-filling-up-govt-posts-says-finance-ministry/articleshow/77956459.cms
944927389	20200906	202009	2020	2020.6740	IND	PUNE	IND								GOV	AUTHORITIES						GOV			0	112	112	11	3	-2.0	2	1	2	-0.67934782608695	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://indianexpress.com/article/cities/pune/pune-coronavrius-update-ncp-sharad-pawar-6584729/
944927390	20200906	202009	2020	2020.6740	IND	PUNE	IND								GOV	AUTHORITIES						GOV			0	112	112	11	3	-2.0	2	1	2	-0.67934782608695	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200906	https://indianexpress.com/article/cities/pune/pune-coronavrius-update-ncp-sharad-pawar-6584729/
944927391	20200906	202009	2020	2020.6740	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	20	2	20	-4.13258039943033	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://timesofindia.indiatimes.com/india/no-ban-or-curbs-on-filling-up-govt-posts-says-finance-ministry/articleshow/77956459.cms
944927393	20200906	202009	2020	2020.6740	INDGOV	PUNE	IND					GOV													0	112	112	11	3	-2.0	2	1	2	-0.67934782608695	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200906	https://indianexpress.com/article/cities/pune/pune-coronavrius-update-ncp-sharad-pawar-6584729/
944927394	20200906	202009	2020	2020.6740	INDGOV	PUNE	IND					GOV			HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	2	1	2	-0.67934782608695	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200906	https://indianexpress.com/article/cities/pune/pune-coronavrius-update-ncp-sharad-pawar-6584729/
944927462	20200906	202009	2020	2020.6740	LAB	WORKER						LAB													1	040	040	04	1	1.0	2	1	2	-0.67934782608695	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200906	https://indianexpress.com/article/cities/pune/pune-coronavrius-update-ncp-sharad-pawar-6584729/
944927466	20200906	202009	2020	2020.6740	LAB	WORKER						LAB			GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	040	040	04	1	1.0	10	2	10	-1.85811209091766	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200906	https://indianexpress.com/article/cities/pune/pune-coronavrius-update-ncp-sharad-pawar-6584729/
944927484	20200906	202009	2020	2020.6740	LKA	SRI LANKAN	LKA								BUD	BUDDHIST				BUD					1	040	040	04	1	1.0	2	1	2	1.70132325141777	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://island.lk/india-sri-lanka-online-workshop-to-mark-binara-poya-day/
944927506	20200906	202009	2020	2020.6740	MED	MAGAZINE						MED			GOV	FINANCE MINIST						GOV			1	060	060	06	2	6.0	5	1	5	-0.44052863436123	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200906	https://indianexpress.com/article/business/economy/development-bank-dfi-sitharaman-6584723/
944927603	20200906	202009	2020	2020.6740	OPP	ACTIVIST						OPP													0	010	010	01	1	0.0	10	1	10	-6.07142857142858	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.tribuneindia.com/news/punjab/punjab-chief-minister-asks-ministers-mlas-to-combat-negative-campaign-against-covid-testing-136870
944927710	20200906	202009	2020	2020.6740	USA	THE US	USA																		0	010	010	01	1	0.0	3	1	3	-3.29457364341085	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	0							4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200906	http://www.asiantribune.com/node/96862
944927753	20200906	202009	2020	2020.6740	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-3.29457364341085	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200906	http://www.asiantribune.com/node/96862
944927796	20200906	202009	2020	2020.6740	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-3.29457364341085	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200906	http://www.asiantribune.com/node/96862
944927845	20200906	202009	2020	2020.6740	USA	THE US	USA								CHN	CHINA	CHN								0	013	013	01	1	0.4	15	3	15	-2.63736263736263	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200906	https://www.philippinetimes.com/news/266309964/india-tactical-responses-to-china-left-china-stuck-in-quicksand
944927846	20200906	202009	2020	2020.6740	USA	THE US	USA								CHN	CHINA	CHN								0	013	013	01	1	0.4	9	3	9	-2.63736263736263	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200906	https://www.philippinetimes.com/news/266309964/india-tactical-responses-to-china-left-china-stuck-in-quicksand
944927847	20200906	202009	2020	2020.6740	USA	THE US	USA								CHN	CHINA	CHN								0	013	013	01	1	0.4	3	3	3	-2.63736263736263	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200906	https://www.philippinetimes.com/news/266309964/india-tactical-responses-to-china-left-china-stuck-in-quicksand
944927874	20200906	202009	2020	2020.6740	USA	THE US	USA								CVL	COMMUNITY						CVL			0	110	110	11	3	-2.0	8	1	8	-3.29457364341085	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200906	http://www.asiantribune.com/node/96862
944927875	20200906	202009	2020	2020.6740	USA	THE US	USA								CVL	COMMUNITY						CVL			0	110	110	11	3	-2.0	2	1	2	-3.29457364341085	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200906	http://www.asiantribune.com/node/96862
944927935	20200906	202009	2020	2020.6740	USA	THE US	USA								MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	6	1	6	-3.29457364341085	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200906	http://www.asiantribune.com/node/96862
944927936	20200906	202009	2020	2020.6740	USA	THE US	USA								MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	4	1	4	-3.29457364341085	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200906	http://www.asiantribune.com/node/96862
944928009	20200906	202009	2020	2020.6740	USAMED	THE US	USA					MED			MED	MEDIA						MED			1	051	051	05	1	3.4	6	1	6	-3.29457364341085	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200906	http://www.asiantribune.com/node/96862
944928633	20190907	201909	2019	2019.6767											BUS	BUSINESS						BUS			1	084	084	08	2	7.0	5	1	5	1.1070110701107	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.financialexpress.com/economy/ease-of-doing-business-andhra-pradesh-on-top-again-uttar-pradesh-soars-to-second-spot/2076001/
944928634	20190907	201909	2019	2019.6767											BUS	BUSINESS						BUS			1	084	084	08	2	7.0	5	1	5	1.1070110701107	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200906	https://www.financialexpress.com/economy/ease-of-doing-business-andhra-pradesh-on-top-again-uttar-pradesh-soars-to-second-spot/2076001/
944928635	20190907	201909	2019	2019.6767											BUS	BUSINESS						BUS			1	084	084	08	2	7.0	5	1	5	1.1070110701107	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200906	https://www.financialexpress.com/economy/ease-of-doing-business-andhra-pradesh-on-top-again-uttar-pradesh-soars-to-second-spot/2076001/
944928669	20200906	202009	2020	2020.6740											BRA	BRAZIL	BRA								1	020	020	02	1	3.0	5	1	5	-3.862660944206	0							1	Brazil	BR	BR	-10	-55	BR	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200906	https://timesofindia.indiatimes.com/india/coronavirus-live-updates-indias-covid-cases-worlds-second-highest/liveblog/77956485.cms
944928671	20200906	202009	2020	2020.6740											BUS	INVESTOR						BUS			0	042	042	04	1	1.9	10	1	10	1.1070110701107	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200906	https://www.financialexpress.com/economy/ease-of-doing-business-andhra-pradesh-on-top-again-uttar-pradesh-soars-to-second-spot/2076001/
944928708	20200906	202009	2020	2020.6740											ELI	ACTOR						ELI			1	190	190	19	4	-10.0	20	4	20	-5.61707715503579	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200906	https://www.thenews.com.pk/latest/710794-fear-looms-over-rhea-chakrabortys-father-after-son-taken-into-custody
944928713	20200906	202009	2020	2020.6740											GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	8	1	8	0.6060606060606	0							4	Tiruvallur, Tamil Nadu, India	IN	IN25	13.15	79.9167	-2113285	4	Tiruvallur, Tamil Nadu, India	IN	IN25	13.15	79.9167	-2113285	20200906	https://www.newindianexpress.com/states/tamil-nadu/2020/sep/06/cm-palaniswami-to-hold-discussions-with-health-experts-on-sept-8-2193125.html
944928717	20200906	202009	2020	2020.6740											GOV	SECRETARIAT						GOV			1	046	046	04	1	7.0	4	1	4	0.6060606060606	0							4	Kancheepuram, Tamil Nadu, India	IN	IN25	12.8333	79.7167	-2099397	4	Kancheepuram, Tamil Nadu, India	IN	IN25	12.8333	79.7167	-2099397	20200906	https://www.newindianexpress.com/states/tamil-nadu/2020/sep/06/cm-palaniswami-to-hold-discussions-with-health-experts-on-sept-8-2193125.html
944928729	20200906	202009	2020	2020.6740											GOV	MINIST						GOV			1	110	110	11	3	-2.0	19	2	19	0.960790182580065	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://timesofindia.indiatimes.com/blogs/bloody-mary/after-pranab-another-fit-candidate-for-bharat-ratna-would-be-manmohan/
944928732	20200906	202009	2020	2020.6740											GOV	FINANCE MINIST						GOV			1	112	112	11	3	-2.0	20	2	20	-2.77569421655493	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://timesofindia.indiatimes.com/blogs/bloody-mary/after-pranab-another-fit-candidate-for-bharat-ratna-would-be-manmohan/
944928743	20200906	202009	2020	2020.6740											JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	2.4390243902439	0							4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200906	https://timesofindia.indiatimes.com/city/allahabad/gorakhpur-nri-to-honour-martyrs-kin/articleshow/77955790.cms
944928744	20200906	202009	2020	2020.6740											JPN	JAPAN	JPN								1	042	042	04	1	1.9	6	1	6	2.4390243902439	0							4	Tsukuba, Ibaraki, Japan	JA	JA14	36.2	140.1	-246896	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200906	https://timesofindia.indiatimes.com/city/allahabad/gorakhpur-nri-to-honour-martyrs-kin/articleshow/77955790.cms
944928756	20200906	202009	2020	2020.6740											MIL	COMMANDANT						MIL			1	020	020	02	1	3.0	10	1	10	3.41880341880342	0							4	Coonoor, Tamil Nadu, India	IN	IN25	11.35	76.8167	-2093687	4	Coonoor, Tamil Nadu, India	IN	IN25	11.35	76.8167	-2093687	20200906	https://timesofindia.indiatimes.com/city/coimbatore/134-recruits-come-out-of-mrc-with-flying-colours/articleshow/77954876.cms
944928836	20200906	202009	2020	2020.6740	AUS	AUSTRALIAN	AUS																		1	010	010	01	1	0.0	20	1	20	-2.51730747904884	4	Sunak, Gujarat, India	IN	IN09	23.6167	73.2833	-2112154	0							4	Sunak, Gujarat, India	IN	IN09	23.6167	73.2833	-2112154	20200906	https://timesofindia.indiatimes.com/blogs/right-and-wrong/woke-attack-on-national-symbols-has-reduced-past-to-a-guilt-trip/
944928872	20200906	202009	2020	2020.6740	BUS	INVESTOR						BUS													0	043	043	04	1	2.8	10	1	10	1.1070110701107	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200906	https://www.financialexpress.com/economy/ease-of-doing-business-andhra-pradesh-on-top-again-uttar-pradesh-soars-to-second-spot/2076001/
944928876	20200906	202009	2020	2020.6740	BUS	EXPORTER						BUS													1	061	061	06	2	6.4	10	1	10	-0.8	4	Udhagamandalam, Tamil Nadu, India	IN	IN25	11.4	76.7	-2113628	0							4	Udhagamandalam, Tamil Nadu, India	IN	IN25	11.4	76.7	-2113628	20200906	https://timesofindia.indiatimes.com/city/coimbatore/upasi-seeks-govt-help-to-revive-coffee-industry/articleshow/77954907.cms
944928995	20200906	202009	2020	2020.6740	CRM	DRUG PEDDLER						CRM													1	010	010	01	1	0.0	8	1	8	-4.67836257309942	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200906	https://www.thenews.com.pk/latest/710794-fear-looms-over-rhea-chakrabortys-father-after-son-taken-into-custody
944928996	20200906	202009	2020	2020.6740	CRM	DRUG PEDDLER						CRM													1	010	010	01	1	0.0	2	1	2	-4.67836257309942	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200906	https://www.thenews.com.pk/latest/710794-fear-looms-over-rhea-chakrabortys-father-after-son-taken-into-custody
944929018	20200906	202009	2020	2020.6740	CVL	SETTLEMENT						CVL													1	020	020	02	1	3.0	6	1	6	-2.98507462686567	4	Indus Valley, India (general), India	IN	IN00	29	71	-2097820	0							4	Indus Valley, India (general), India	IN	IN00	29	71	-2097820	20200906	https://www.ancient-origins.net/news-history-archaeology/harappan-culture-0014216
