947697659	20200921	202009	2020	2020.7151	GOV	PRIME MINISTER						GOV			DNK	DANISH	DNK								1	051	051	05	1	3.4	2	1	2	-3.74115267947421	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://indianexpress.com/article/india/opp-states-see-new-faultline-centre-usurps-powers-weakens-federalism-6603978/
947697671	20200921	202009	2020	2020.7151	GOV	CHIEF MINISTER						GOV			IND	LUCKNOW	IND								1	010	010	01	1	0.0	1	1	1	1.12781954887218	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	20200921	https://indianexpress.com/article/cities/lucknow/up-cm-review-meeting-textile-park-planned-for-bareilly-6604114/
947697672	20200921	202009	2020	2020.7151	GOV	CHIEF MINISTER						GOV			IND	LUCKNOW	IND								1	010	010	01	1	0.0	2	1	2	1.12781954887218	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200921	https://indianexpress.com/article/cities/lucknow/up-cm-review-meeting-textile-park-planned-for-bareilly-6604114/
947697673	20200921	202009	2020	2020.7151	GOV	CHIEF MINISTER						GOV			IND	LUCKNOW	IND								1	040	040	04	1	1.0	1	1	1	1.12781954887218	4	Bareilly, Uttar Pradesh, India	IN	IN36	28.35	79.4167	-2090495	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200921	https://indianexpress.com/article/cities/lucknow/up-cm-review-meeting-textile-park-planned-for-bareilly-6604114/
947697674	20200921	202009	2020	2020.7151	GOV	CHIEF MINISTER						GOV			IND	LUCKNOW	IND								1	040	040	04	1	1.0	2	1	2	1.12781954887218	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200921	https://indianexpress.com/article/cities/lucknow/up-cm-review-meeting-textile-park-planned-for-bareilly-6604114/
947697711	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			OPP	THE OPPOSITION						OPP			1	046	046	04	1	7.0	10	1	10	-3.08943089430894	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://indianexpress.com/article/india/if-govt-had-the-numbers-why-didnt-they-allow-the-vote-to-happen-derek-6604127/
947697734	20200921	202009	2020	2020.7151	GOVHLHMED	MINIST OF HEALTH						GOV	HLH	MED	GOVHLH	MINIST OF HEALTH						GOV	HLH		0	084	084	08	2	7.0	6	1	6	-2.72058823529411	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.waateanews.com/waateanews/x_news/MjU1OTk/opinion/Dr-Rawiri-Taonui-%7c-Covid-%7c-Modelling-of-border-breaches-demonstrates-need-to-reduce-arrivals-21-September-2020
947697735	20200921	202009	2020	2020.7151	GOVMIL	DEFENCE MINIST						GOV	MIL		AGR	FARMER						AGR			1	010	010	01	1	0.0	5	1	5	-4.74576271186441	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200921	https://indianexpress.com/article/india/what-happened-in-rajya-sabha-shameful-says-rajnath-6604106/
947697736	20200921	202009	2020	2020.7151	GOVMIL	DEFENCE MINIST						GOV	MIL		AGR	FARMER						AGR			1	040	040	04	1	1.0	5	1	5	-4.74576271186441	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200921	https://indianexpress.com/article/india/what-happened-in-rajya-sabha-shameful-says-rajnath-6604106/
947697737	20200921	202009	2020	2020.7151	GOVMIL	DEFENCE MINIST						GOV	MIL		GOV	CABINET						GOV			1	010	010	01	1	0.0	5	1	5	-4.74576271186441	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200921	https://indianexpress.com/article/india/what-happened-in-rajya-sabha-shameful-says-rajnath-6604106/
947697738	20200921	202009	2020	2020.7151	GOVMIL	DEFENCE MINIST						GOV	MIL		GOV	CABINET						GOV			1	040	040	04	1	1.0	5	1	5	-4.74576271186441	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200921	https://indianexpress.com/article/india/what-happened-in-rajya-sabha-shameful-says-rajnath-6604106/
947697739	20200921	202009	2020	2020.7151	GOVMIL	DEFENCE MINIST						GOV	MIL		LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	7	1	7	-4.74576271186441	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200921	https://indianexpress.com/article/india/what-happened-in-rajya-sabha-shameful-says-rajnath-6604106/
947697743	20200921	202009	2020	2020.7151	HIN	HINDU				HIN															0	020	020	02	1	3.0	3	1	3	-6.0126582278481	4	Kalburgi, Karnataka, India	IN	IN19	17.3333	76.8333	-2096786	0							4	Kalburgi, Karnataka, India	IN	IN19	17.3333	76.8333	-2096786	20200921	https://indianexpress.com/article/india/how-190-sec-intercept-helped-police-join-dots-in-lankesh-kalburgi-killings-6604010/
947697744	20200921	202009	2020	2020.7151	HIN	HINDU				HIN															0	020	020	02	1	3.0	1	1	1	-6.0126582278481	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200921	https://indianexpress.com/article/india/how-190-sec-intercept-helped-police-join-dots-in-lankesh-kalburgi-killings-6604010/
947697745	20200921	202009	2020	2020.7151	HIN	HINDU				HIN															0	020	020	02	1	3.0	1	1	1	-6.0126582278481	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	0							4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	20200921	https://indianexpress.com/article/india/how-190-sec-intercept-helped-police-join-dots-in-lankesh-kalburgi-killings-6604010/
947697750	20200921	202009	2020	2020.7151	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	3	1	3	-7.84982935153584	4	Keshod, Gujarat, India	IN	IN09	21.3	70.25	-2100334	0							4	Keshod, Gujarat, India	IN	IN09	21.3	70.25	-2100334	20200921	https://timesofindia.indiatimes.com/city/rajkot/covid-positive-patient-jumps-to-death-from-pvt-hospital/articleshow/78222689.cms
947697753	20200921	202009	2020	2020.7151	HLH	DOCTOR						HLH													1	070	070	07	2	7.0	14	1	10	-2.05479452054795	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200921	https://timesofindia.indiatimes.com/city/surat/70-doctors-in-surat-donate-plasma-blood/articleshow/78222598.cms
947697756	20200921	202009	2020	2020.7151	HLH	DOCTOR						HLH			BUS	BANK						BUS			1	070	070	07	2	7.0	10	1	10	-2.05479452054795	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200921	https://timesofindia.indiatimes.com/city/surat/70-doctors-in-surat-donate-plasma-blood/articleshow/78222598.cms
947697757	20200921	202009	2020	2020.7151	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-7.84982935153584	4	Keshod, Gujarat, India	IN	IN09	21.3	70.25	-2100334	4	Keshod, Gujarat, India	IN	IN09	21.3	70.25	-2100334	4	Keshod, Gujarat, India	IN	IN09	21.3	70.25	-2100334	20200921	https://timesofindia.indiatimes.com/city/rajkot/covid-positive-patient-jumps-to-death-from-pvt-hospital/articleshow/78222689.cms
947697790	20200921	202009	2020	2020.7151	IND	DELHI	IND																		0	010	010	01	1	0.0	2	1	2	-2.17391304347826	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200921	https://indianexpress.com/article/india/pan-india-survey-only-4-covid-patients-who-needed-icu-bed-able-to-get-it-through-routine-process-6604109/
947697791	20200921	202009	2020	2020.7151	IND	PUNE	IND																		1	010	010	01	1	0.0	8	1	5	-2.17391304347826	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200921	https://indianexpress.com/article/india/pan-india-survey-only-4-covid-patients-who-needed-icu-bed-able-to-get-it-through-routine-process-6604109/
947697792	20200921	202009	2020	2020.7151	IND	SURAT	IND																		1	070	070	07	2	7.0	6	1	6	-2.05479452054795	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200921	https://timesofindia.indiatimes.com/city/surat/70-doctors-in-surat-donate-plasma-blood/articleshow/78222598.cms
947697793	20200921	202009	2020	2020.7151	IND	UTTARAKHAND	IND																		1	0874	087	08	2	10.0	1	1	1	-1.22324159021407	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200921	https://english.newsnationtv.com/states/uttar-pradesh/sudiksha-family-gets-rs-15-lakh-from-chief-minister-relief-fund-158826.html
947697795	20200921	202009	2020	2020.7151	IND	CHENNAI	IND																		1	141	141	14	3	-6.5	26	4	23	0.44909098151712	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200921	https://indianexpress.com/article/opinion/columns/scholar-and-artist-kapila-vatsyayan-6603897/
947697796	20200921	202009	2020	2020.7151	IND	BIHAR	IND								AGR	FARMER						AGR			0	141	141	14	3	-6.5	1	1	1	-2.94599018003274	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200921	https://indianexpress.com/article/india/oppn-says-farm-bills-death-warrants-for-farmers-bjp-calls-them-big-reform-6604119/
947697797	20200921	202009	2020	2020.7151	IND	BIHAR	IND								AGR	FARMER						AGR			1	141	141	14	3	-6.5	7	1	7	-1.9788972822592	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://indianexpress.com/article/india/oppn-says-farm-bills-death-warrants-for-farmers-bjp-calls-them-big-reform-6604119/
947697798	20200921	202009	2020	2020.7151	IND	THIRUVANANTHAPURAM	IND								BUS	COMPANY						BUS			0	0841	084	08	2	7.0	1	1	1	-1.91693290734825	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	20200921	https://indianexpress.com/article/india/shashi-tharoor-bjp-using-media-as-weapon-of-mass-distraction-shifting-eyeballs-from-covid-china-economy-6604088/
947697799	20200921	202009	2020	2020.7151	IND	LUCKNOW	IND								COP	POLICE						COP			1	020	020	02	1	3.0	5	1	5	0	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200921	https://indianexpress.com/article/cities/lucknow/lucknow-asi-notice-to-police-over-changes-in-heritage-zone-6604093/
947697800	20200921	202009	2020	2020.7151	IND	LUCKNOW	IND								COP	POLICE						COP			1	090	090	09	2	-2.0	5	1	5	0	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200921	https://indianexpress.com/article/cities/lucknow/lucknow-asi-notice-to-police-over-changes-in-heritage-zone-6604093/
947697801	20200921	202009	2020	2020.7151	IND	LUCKNOW	IND								COP	POLICE						COP			1	120	120	12	3	-4.0	2	1	2	0	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Thakurganj, Bihar, India	IN	IN34	26.45	88.1333	-2112918	4	Thakurganj, Bihar, India	IN	IN34	26.45	88.1333	-2112918	20200921	https://indianexpress.com/article/cities/lucknow/lucknow-asi-notice-to-police-over-changes-in-heritage-zone-6604093/
947697802	20200921	202009	2020	2020.7151	IND	LUCKNOW	IND								COP	POLICE						COP			1	120	120	12	3	-4.0	1	1	1	0	4	Thakurganj, Bihar, India	IN	IN34	26.45	88.1333	-2112918	4	Thakurganj, Bihar, India	IN	IN34	26.45	88.1333	-2112918	4	Thakurganj, Bihar, India	IN	IN34	26.45	88.1333	-2112918	20200921	https://indianexpress.com/article/cities/lucknow/lucknow-asi-notice-to-police-over-changes-in-heritage-zone-6604093/
947697803	20200921	202009	2020	2020.7151	IND	SURAT	IND								CRM	GANG						CRM			1	173	173	17	4	-5.0	6	1	6	-3.2183908045977	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200921	https://timesofindia.indiatimes.com/city/surat/gang-involved-in-debit-card-frauds-nabbed/articleshow/78222642.cms
947697804	20200921	202009	2020	2020.7151	IND	NEW DELHI	IND								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	2	4	-2.37218417538873	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200921	https://english.newsnationtv.com/states/uttar-pradesh/sudiksha-family-gets-rs-15-lakh-from-chief-minister-relief-fund-158826.html
947697805	20200921	202009	2020	2020.7151	IND	NEW DELHI	IND								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	1	4	-1.22324159021407	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200921	https://english.newsnationtv.com/states/uttar-pradesh/sudiksha-family-gets-rs-15-lakh-from-chief-minister-relief-fund-158826.html
947697806	20200921	202009	2020	2020.7151	IND	KERALA	IND								GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	4	1	4	-1.91693290734825	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200921	https://indianexpress.com/article/india/shashi-tharoor-bjp-using-media-as-weapon-of-mass-distraction-shifting-eyeballs-from-covid-china-economy-6604088/
947697807	20200921	202009	2020	2020.7151	IND	NEW DELHI	IND								GOVMIL	DEFENCE MINIST						GOV	MIL		1	010	010	01	1	0.0	5	1	5	-4.74576271186441	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200921	https://indianexpress.com/article/india/what-happened-in-rajya-sabha-shameful-says-rajnath-6604106/
947697808	20200921	202009	2020	2020.7151	IND	DELHI	IND								INDGOV	DELHI	IND					GOV			0	114	114	11	3	-2.0	1	1	1	-2.17391304347826	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200921	https://indianexpress.com/article/india/pan-india-survey-only-4-covid-patients-who-needed-icu-bed-able-to-get-it-through-routine-process-6604109/
947697809	20200921	202009	2020	2020.7151	INDGOV	DAYANIDHI MARAN	IND					GOV													1	010	010	01	1	0.0	10	1	10	-3.74115267947421	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200921	https://indianexpress.com/article/india/opp-states-see-new-faultline-centre-usurps-powers-weakens-federalism-6603978/
947697810	20200921	202009	2020	2020.7151	INDHLH	SURAT	IND					HLH													1	070	070	07	2	7.0	1	1	1	-2.05479452054795	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200921	https://timesofindia.indiatimes.com/city/surat/70-doctors-in-surat-donate-plasma-blood/articleshow/78222598.cms
947697811	20200921	202009	2020	2020.7151	INDHLH	SURAT	IND					HLH			IND	SURAT	IND								1	070	070	07	2	7.0	3	1	3	-2.05479452054795	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200921	https://timesofindia.indiatimes.com/city/surat/70-doctors-in-surat-donate-plasma-blood/articleshow/78222598.cms
947697880	20200921	202009	2020	2020.7151	JUD	HIGH COURT						JUD													0	084	084	08	2	7.0	1	1	1	-6.0126582278481	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200921	https://indianexpress.com/article/india/how-190-sec-intercept-helped-police-join-dots-in-lankesh-kalburgi-killings-6604010/
947697977	20200921	202009	2020	2020.7151	LEG	PARLIAMENT						LEG													0	046	046	04	1	7.0	10	1	10	-0.93283582089552	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200921	https://indianexpress.com/article/explained/an-expert-explains-roles-limitations-of-select-committees-and-other-parliamentary-panels-6604092/
947697988	20200921	202009	2020	2020.7151	LEG	PARLIAMENT						LEG													0	125	125	12	3	-5.0	10	1	10	-0.93283582089552	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200921	https://indianexpress.com/article/explained/an-expert-explains-roles-limitations-of-select-committees-and-other-parliamentary-panels-6604092/
947697992	20200921	202009	2020	2020.7151	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	1	4	-1.22324159021407	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200921	https://english.newsnationtv.com/states/uttar-pradesh/sudiksha-family-gets-rs-15-lakh-from-chief-minister-relief-fund-158826.html
947698001	20200921	202009	2020	2020.7151	LEG	PARLIAMENT						LEG			GOVMIL	DEFENCE MINIST						GOV	MIL		1	010	010	01	1	0.0	5	1	5	-4.74576271186441	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200921	https://indianexpress.com/article/india/what-happened-in-rajya-sabha-shameful-says-rajnath-6604106/
947698079	20200921	202009	2020	2020.7151	MIL	ARMY						MIL													0	020	020	02	1	3.0	6	1	6	-1.91693290734825	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	20200921	https://indianexpress.com/article/india/shashi-tharoor-bjp-using-media-as-weapon-of-mass-distraction-shifting-eyeballs-from-covid-china-economy-6604088/
947698165	20200921	202009	2020	2020.7151	NGOUSAJEW	AMIT	USA			JEW		NGO													0	190	190	19	4	-10.0	3	1	3	-6.0126582278481	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200921	https://indianexpress.com/article/india/how-190-sec-intercept-helped-police-join-dots-in-lankesh-kalburgi-killings-6604010/
