948338750	20190925	201909	2019	2019.7260	TURGOV	TURKISH	TUR					GOV			LEG	GENERAL ASSEMBLY						LEG			1	010	010	01	1	0.0	6	1	6	-1.41843971631206	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200924	https://www.dailyexcelsior.com/turkish-president-erdogans-remarks-on-jk-at-unga-completely-unacceptable-india/
948338836	20200924	202009	2020	2020.7233											BUS	EMPLOYER						BUS			0	040	040	04	1	1.0	4	1	4	0.96038415366147	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.geekwire.com/2020/words-diversity-window-helps-companies-take-real-action-diversity-inclusion/
948338851	20200924	202009	2020	2020.7233											CHN	CHINA	CHN								0	120	120	12	3	-4.0	2	1	2	-2.4519549370444	0							1	United Kingdom	UK	UK	54	-4	UK	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948339134	20200924	202009	2020	2020.7233											tibGOV	TIBETAN			tib			GOV			0	057	057	05	1	8.0	3	1	3	-2.4519549370444	0							4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948339222	20200924	202009	2020	2020.7233	BUS	EMPLOYER						BUS													1	040	040	04	1	1.0	54	5	54	0.832887930403425	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://www.geekwire.com/2020/words-diversity-window-helps-companies-take-real-action-diversity-inclusion/
948339253	20200924	202009	2020	2020.7233	BUS	EMPLOYER						BUS			EUR	EUROPE	EUR								0	040	040	04	1	1.0	4	1	4	0.96038415366147	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.geekwire.com/2020/words-diversity-window-helps-companies-take-real-action-diversity-inclusion/
948339349	20200924	202009	2020	2020.7233	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	080	080	08	2	5.0	2	1	2	-2.4519549370444	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948339352	20200924	202009	2020	2020.7233	CHN	CHINESE	CHN								PAK	PAKISTAN	PAK								0	0841	084	08	2	7.0	2	1	2	-2.4519549370444	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948339703	20200924	202009	2020	2020.7233	ELI	RETIRED						ELI			JUD	JUDICIARY						JUD			0	042	042	04	1	1.9	10	1	10	-2.95081967213115	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://timesofindia.indiatimes.com/india/sc-ruling-lawyers-body-summons-prashant-bhushan/articleshow/78286280.cms
948339704	20200924	202009	2020	2020.7233	ELI	RETIRED						ELI			JUD	JUDICIARY						JUD			0	173	173	17	4	-5.0	10	1	10	-2.95081967213115	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://timesofindia.indiatimes.com/india/sc-ruling-lawyers-body-summons-prashant-bhushan/articleshow/78286280.cms
948339714	20200924	202009	2020	2020.7233	EUR	EUROPE	EUR								BUS	EMPLOYER						BUS			0	040	040	04	1	1.0	4	1	4	0.96038415366147	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.geekwire.com/2020/words-diversity-window-helps-companies-take-real-action-diversity-inclusion/
948339721	20200924	202009	2020	2020.7233	FJI	FIJI	FJI																		0	013	013	01	1	0.4	2	1	2	-3.02267002518891	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.stuff.co.nz/national/health/coronavirus/300114851/covid19-new-coronavirus-cluster-in-the-community
948339722	20200924	202009	2020	2020.7233	FJI	FIJI	FJI																		0	013	013	01	1	0.4	2	1	2	-3.02267002518891	1	Fiji	FJ	FJ	-18	178	FJ	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.stuff.co.nz/national/health/coronavirus/300114851/covid19-new-coronavirus-cluster-in-the-community
948339775	20200924	202009	2020	2020.7233	GBR	UNITED KINGDOM	GBR								CHN	TIBET	CHN								1	042	042	04	1	1.9	1	1	1	-2.4519549370444	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948339814	20200924	202009	2020	2020.7233	GBR	UNITED KINGDOM	GBR								tibGOV	TIBETAN			tib			GOV			1	057	057	05	1	8.0	3	2	3	-2.63244722942234	1	United Kingdom	UK	UK	54	-4	UK	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	United Kingdom	UK	UK	54	-4	UK	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948339849	20200924	202009	2020	2020.7233	GOV	FOREIGN MINIST						GOV													0	020	020	02	1	3.0	2	1	2	-2.4519549370444	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948339857	20200924	202009	2020	2020.7233	GOV	FOREIGN MINIST						GOV													0	020	020	02	1	3.0	1	1	1	-2.4519549370444	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948339864	20200924	202009	2020	2020.7233	GOV	MINIST						GOV													1	0211	021	02	1	3.4	10	1	10	0.396825396825397	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200924	https://timesofindia.indiatimes.com/business/india-business/mitra-seeks-more-investment-in-state-it-hub/articleshow/78285540.cms
948339958	20200924	202009	2020	2020.7233	GOV	PRESIDENT						GOV			GBR	BRITISH	GBR								1	020	020	02	1	3.0	2	2	2	-2.63244722942234	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948339959	20200924	202009	2020	2020.7233	GOV	PRESIDENT						GOV			GBR	BRITISH	GBR								1	020	020	02	1	3.0	4	2	4	-2.63244722942234	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340002	20200924	202009	2020	2020.7233	GOV	DIRECTOR GENERAL						GOV			NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	10	1	10	-3.02267002518891	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	5	Auckland, Auckland, New Zealand	NZ	NZE7	-36.75	174.583	11483124	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.stuff.co.nz/national/health/coronavirus/300114851/covid19-new-coronavirus-cluster-in-the-community
948340005	20200924	202009	2020	2020.7233	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	2	2	2	-2.63244722942234	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	32.9459	70.7407	90533	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340069	20200924	202009	2020	2020.7233	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												0	090	090	09	2	-2.0	2	1	2	-1.84615384615384	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://www.news24.com/citypress/news/mental-health-are-medicine-shortages-fuelling-a-shadow-epidemic-20200923
948340124	20200924	202009	2020	2020.7233	IND	DELHI	IND																		1	013	013	01	1	0.4	3	2	3	-2.84863070353056	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.stuff.co.nz/national/health/coronavirus/300114851/covid19-new-coronavirus-cluster-in-the-community
948340125	20200924	202009	2020	2020.7233	IND	MADRAS	IND																		0	020	020	02	1	3.0	24	4	24	-3.79528451571762	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200924	https://www.emissourian.com/features_people/bicentennial-of-daniel-boone-s-death-observed-this-weekend/article_d5b40b6a-fd02-11ea-9984-7f358666b45d.html
948340126	20200924	202009	2020	2020.7233	IND	MADRAS	IND																		0	125	125	12	3	-5.0	6	1	6	0.69524913093858	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200924	https://www.emissourian.com/features_people/bicentennial-of-daniel-boone-s-death-observed-this-weekend/article_d5b40b6a-fd02-11ea-9984-7f358666b45d.html
948340127	20200924	202009	2020	2020.7233	IND	DELHI	IND								FJI	FIJI	FJI								0	013	013	01	1	0.4	4	1	4	-3.02267002518891	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Fiji	FJ	FJ	-18	178	FJ	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.stuff.co.nz/national/health/coronavirus/300114851/covid19-new-coronavirus-cluster-in-the-community
948340128	20200924	202009	2020	2020.7233	IND	NEW DELHI	IND								OPPJUD	ACTIVIST						OPP	JUD		1	010	010	01	1	0.0	6	1	6	-2.95081967213115	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://timesofindia.indiatimes.com/india/sc-ruling-lawyers-body-summons-prashant-bhushan/articleshow/78286280.cms
948340129	20200924	202009	2020	2020.7233	IND	NEW DELHI	IND								OPPJUD	ACTIVIST						OPP	JUD		1	020	020	02	1	3.0	6	1	6	-2.95081967213115	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://timesofindia.indiatimes.com/india/sc-ruling-lawyers-body-summons-prashant-bhushan/articleshow/78286280.cms
948340202	20200924	202009	2020	2020.7233	JUD	LAWYER						JUD													1	040	040	04	1	1.0	22	4	22	-1.7420002318936	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://timesofindia.indiatimes.com/india/sc-ruling-lawyers-body-summons-prashant-bhushan/articleshow/78286280.cms
948340247	20200924	202009	2020	2020.7233	JUD	JUDICIARY						JUD			ELI	RETIRED						ELI			0	043	043	04	1	2.8	10	1	10	-2.95081967213115	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://timesofindia.indiatimes.com/india/sc-ruling-lawyers-body-summons-prashant-bhushan/articleshow/78286280.cms
948340270	20200924	202009	2020	2020.7233	JUD	SUPREME COURT						JUD			OPPJUD	ACTIVIST						OPP	JUD		1	010	010	01	1	0.0	4	1	4	-2.95081967213115	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://timesofindia.indiatimes.com/india/sc-ruling-lawyers-body-summons-prashant-bhushan/articleshow/78286280.cms
948340271	20200924	202009	2020	2020.7233	JUD	SUPREME COURT						JUD			OPPJUD	ACTIVIST						OPP	JUD		1	020	020	02	1	3.0	4	1	4	-2.95081967213115	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://timesofindia.indiatimes.com/india/sc-ruling-lawyers-body-summons-prashant-bhushan/articleshow/78286280.cms
948340373	20200924	202009	2020	2020.7233	LEG	REPRESENTATIVES						LEG			CHN	TIBET	CHN								1	042	042	04	1	1.9	10	2	10	-2.63244722942234	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340374	20200924	202009	2020	2020.7233	LEG	REPRESENTATIVES						LEG			CHN	TIBET	CHN								1	042	042	04	1	1.9	1	1	1	-2.4519549370444	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340482	20200924	202009	2020	2020.7233	MNCINDMED	INFOSYS	IND					MNC	MED												1	010	010	01	1	0.0	10	1	10	0.396825396825397	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							1	Singapore	SN	SN	1.366667	103.8	SN	20200924	https://timesofindia.indiatimes.com/business/india-business/mitra-seeks-more-investment-in-state-it-hub/articleshow/78285540.cms
948340516	20200924	202009	2020	2020.7233	NZL	CHRISTCHURCH	NZL																		1	043	043	04	1	2.8	5	1	5	-3.02267002518891	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							5	Auckland, Auckland, New Zealand	NZ	NZE7	-36.75	174.583	11483124	20200924	https://www.stuff.co.nz/national/health/coronavirus/300114851/covid19-new-coronavirus-cluster-in-the-community
948340530	20200924	202009	2020	2020.7233	OPP	ACTIVIST						OPP			BUS	CORPORATION						BUS			0	020	020	02	1	3.0	10	1	10	0.96038415366147	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.geekwire.com/2020/words-diversity-window-helps-companies-take-real-action-diversity-inclusion/
948340547	20200924	202009	2020	2020.7233	PAK	PAKISTAN	PAK								CHN	CHINA	CHN								0	080	080	08	2	5.0	2	1	2	-2.4519549370444	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340549	20200924	202009	2020	2020.7233	PAK	PAKISTANI	PAK								GOV	FOREIGN MINIST						GOV			0	020	020	02	1	3.0	1	1	1	-2.4519549370444	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	32.9459	70.7407	90533	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	32.9459	70.7407	90533	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340550	20200924	202009	2020	2020.7233	PAK	PAKISTANI	PAK								GOV	FOREIGN MINIST						GOV			0	020	020	02	1	3.0	2	2	2	-2.63244722942234	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	32.9459	70.7407	90533	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340556	20200924	202009	2020	2020.7233	PAK	PAKISTANI	PAK								USAGOV	UNITED STATES	USA					GOV			0	030	030	03	1	4.0	1	1	1	-2.4519549370444	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340558	20200924	202009	2020	2020.7233	PAKGOV	PAKISTAN	PAK					GOV			GOV	FOREIGN MINIST						GOV			0	020	020	02	1	3.0	1	1	1	-2.4519549370444	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	32.9459	70.7407	90533	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	32.9459	70.7407	90533	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340559	20200924	202009	2020	2020.7233	PAKGOV	PAKISTANI	PAK					GOV			GOV	FOREIGN MINIST						GOV			0	020	020	02	1	3.0	8	2	8	-2.63244722942234	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	32.9459	70.7407	90533	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948340560	20200924	202009	2020	2020.7233	PAKGOV	PAKISTAN	PAK					GOV			GOV	FOREIGN MINIST						GOV			0	020	020	02	1	3.0	3	2	3	-2.63244722942234	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	32.9459	70.7407	90533	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948341261	20200924	202009	2020	2020.7233	USA	WASHINGTON	USA								TWN	TAIWAN	TWN								0	051	051	05	1	3.4	1	1	1	-2.4519549370444	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948341568	20200924	202009	2020	2020.7233	tibGOV	TIBETAN			tib			GOV													1	057	057	05	1	8.0	9	2	9	-2.69261132688165	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948341569	20200924	202009	2020	2020.7233	tibGOV	TIBETAN			tib			GOV			GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	3	2	3	-2.63244722942234	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20200924	https://www.veteranstoday.com/2020/09/23/indo-china-conflict-may-lead-to-global-war/
948342338	20190925	201909	2019	2019.7260	BUD	BUDDHIST				BUD															1	051	051	05	1	3.4	8	1	8	-2.5	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200924	https://www.telegraphindia.com/india/wary-of-outsiders-leh-calls-election-boycott/cid/1792861
948342339	20190925	201909	2019	2019.7260	BUD	BUDDHIST				BUD					IND	JAMMU AND KASHMIR	IND								1	051	051	05	1	3.4	2	1	2	-2.5	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200924	https://www.telegraphindia.com/india/wary-of-outsiders-leh-calls-election-boycott/cid/1792861
948342362	20200917	202009	2020	2020.7041	JUD	SPECIAL COURT						JUD													1	115	115	11	3	-2.0	16	2	16	-3.55019754089281	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	0							4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	20200924	https://www.telegraphindia.com/india/rajasthan-high-court-stays-arrest-warrant-against-arun-shourie/cid/1792854
948342393	20200924	202009	2020	2020.7233											BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	25	3	25	1.14103342703274	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.telegraphindia.com/business/us-private-equity-firm-kkr-invests-in-reliance-retail/cid/1792880
