948111303	20200923	202009	2020	2020.7205	CHN	CHINA	CHN																		0	072	072	07	2	8.3	4	1	4	-5.32786885245902	1	China	CH	CH	35	105	CH	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200923	https://www.freemalaysiatoday.com/category/world/2020/09/23/india-china-to-stop-sending-more-troops-to-disputed-border/
948111635	20200923	202009	2020	2020.7205	DEU	GERMANY	DEU								GOV	SECURITY COUNCIL						GOV			0	040	040	04	1	1.0	2	1	2	0.29673590504451	1	India	IN	IN	20	77	IN	1	Brazil	BR	BR	-10	-55	BR	1	Brazil	BR	BR	-10	-55	BR	20200923	https://japantoday.com/category/politics/japan-ready-to-become-permanent-u.n.-security-council-member-motegi
948111637	20200923	202009	2020	2020.7205	DEU	GERMANY	DEU								GOV	SECURITY COUNCIL						GOV			0	046	046	04	1	7.0	2	1	2	0.29673590504451	1	India	IN	IN	20	77	IN	1	Brazil	BR	BR	-10	-55	BR	1	Brazil	BR	BR	-10	-55	BR	20200923	https://japantoday.com/category/politics/japan-ready-to-become-permanent-u.n.-security-council-member-motegi
948111919	20200923	202009	2020	2020.7205	GOV	SECURITY COUNCIL						GOV			DEU	GERMANY	DEU								0	046	046	04	1	7.0	2	1	2	0.29673590504451	1	Brazil	BR	BR	-10	-55	BR	1	India	IN	IN	20	77	IN	1	Brazil	BR	BR	-10	-55	BR	20200923	https://japantoday.com/category/politics/japan-ready-to-become-permanent-u.n.-security-council-member-motegi
948112204	20200923	202009	2020	2020.7205	JUD	LAWYER						JUD			UAF	TERRORIST						UAF			1	042	042	04	1	1.9	10	1	10	-2.18150087260035	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200923	http://www.lankaweb.com/news/items/2020/09/22/what-will-india-do-when-us-creates-eelam-with-greater-tamil-nadu-separates-kashmir-from-india/comment-page-1/
948112570	20200923	202009	2020	2020.7205	SEA	SOUTH EAST ASIA	SEA																		0	071	071	07	2	7.4	5	1	5	-0.69284064665127	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200923	https://www.dealstreetasia.com/stories/sequoia-india-guild-community-208211/
948112635	20200923	202009	2020	2020.7205	UAF	TERRORIST						UAF			JUD	LAWYER						JUD			1	043	043	04	1	2.8	10	1	10	-2.18150087260035	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200923	http://www.lankaweb.com/news/items/2020/09/22/what-will-india-do-when-us-creates-eelam-with-greater-tamil-nadu-separates-kashmir-from-india/comment-page-1/
948112745	20200923	202009	2020	2020.7205	USA	THE US	USA																		1	043	043	04	1	2.8	2	1	2	-1.31233595800525	1	India	IN	IN	20	77	IN	0							3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	20200923	https://www.pri.org/stories/2020-09-22/pandemic-raises-fears-immigrant-doctors-whose-status-us-uncertain
948112746	20200923	202009	2020	2020.7205	USA	THE US	USA																		1	043	043	04	1	2.8	6	1	6	-1.31233595800525	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200923	https://www.pri.org/stories/2020-09-22/pandemic-raises-fears-immigrant-doctors-whose-status-us-uncertain
948113130	20200923	202009	2020	2020.7205	USA	THE US	USA								LKA	SRI LANKA	LKA								1	012	012	01	1	-0.4	6	1	6	-2.18150087260035	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200923	http://www.lankaweb.com/news/items/2020/09/22/what-will-india-do-when-us-creates-eelam-with-greater-tamil-nadu-separates-kashmir-from-india/comment-page-1/
948113131	20200923	202009	2020	2020.7205	USA	THE US	USA								LKA	SRI LANKA	LKA								1	012	012	01	1	-0.4	2	1	2	-2.18150087260035	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	1	Sri Lanka	CE	CE	7	81	CE	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200923	http://www.lankaweb.com/news/items/2020/09/22/what-will-india-do-when-us-creates-eelam-with-greater-tamil-nadu-separates-kashmir-from-india/comment-page-1/
948113132	20200923	202009	2020	2020.7205	USA	THE US	USA								LKA	SRI LANKA	LKA								1	012	012	01	1	-0.4	2	1	2	-2.18150087260035	1		YI	YI			YI	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200923	http://www.lankaweb.com/news/items/2020/09/22/what-will-india-do-when-us-creates-eelam-with-greater-tamil-nadu-separates-kashmir-from-india/comment-page-1/
948113497	20200923	202009	2020	2020.7205											BUS	COMPANY						BUS			1	020	020	02	1	3.0	6	1	6	-1.64473684210526	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200923	http://www.asianage.com/india/all-india/230920/shocker-from-madhya-pradesh-farmers-receive-rs-1-as-relief-for-crop-damage.html
948113498	20200923	202009	2020	2020.7205											BUS	COMPANY						BUS			1	020	020	02	1	3.0	4	1	4	-1.64473684210526	0							4	Shyampur, Uttar Pradesh, India	IN	IN36	27.1707	79.3913	10452069	4	Shyampur, Uttar Pradesh, India	IN	IN36	27.1707	79.3913	10452069	20200923	http://www.asianage.com/india/all-india/230920/shocker-from-madhya-pradesh-farmers-receive-rs-1-as-relief-for-crop-damage.html
948113523	20200923	202009	2020	2020.7205											CHN	CHINESE	CHN								0	050	050	05	1	3.5	2	1	2	-1.87713310580204	0							1	China	CH	CH	35	105	CH	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200923	https://www.telegraphindia.com/india/india-china-clash-quiet-burial-whiff-on-ladakh-status-quo/cid/1792786
948113541	20200923	202009	2020	2020.7205											COP	DEPUTY						COP			0	100	100	10	3	-5.0	10	1	10	-2.92035398230088	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://indianexpress.com/article/india/oppn-to-boycott-rs-till-suspension-revoked-govt-says-express-regret-6606821/
948113548	20200923	202009	2020	2020.7205											CVL	MIGRANT						CVL			1	042	042	04	1	1.9	3	1	3	-7.01219512195122	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://indianexpress.com/article/india/1-06-cr-migrants-returned-from-cities-to-home-states-during-lockdown-govt-6606918/
948113549	20200923	202009	2020	2020.7205											CVL	MIGRANT						CVL			1	042	042	04	1	1.9	2	1	2	-7.01219512195122	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200923	https://indianexpress.com/article/india/1-06-cr-migrants-returned-from-cities-to-home-states-during-lockdown-govt-6606918/
948113550	20200923	202009	2020	2020.7205											CVL	MIGRANT						CVL			1	043	043	04	1	2.8	10	1	10	-7.01219512195122	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://indianexpress.com/article/india/1-06-cr-migrants-returned-from-cities-to-home-states-during-lockdown-govt-6606918/
948113559	20200923	202009	2020	2020.7205											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	-5.70652173913044	0							4	Etawah, Uttar Pradesh, India	IN	IN36	26.4667	79.5167	-2089353	4	Bhura, Uttar Pradesh, India	IN	IN36	27.6594	79.6041	10452971	20200923	https://www.telegraphindia.com/india/bjp-leader-suicide-linked-to-poverty/cid/1792769
948113587	20200923	202009	2020	2020.7205											GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	27	2	17	-0.45077769241903	0							4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	20200923	https://www.telegraphindia.com/north-east/pm-modis-prod-to-iit-guwahati-on-disaster-study/cid/1792748
948113591	20200923	202009	2020	2020.7205											GOV	MINIST						GOV			1	040	040	04	1	1.0	16	1	16	0.733613779773745	0							4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200923	https://www.telegraphindia.com/west-bengal/bengal-covid-recoveries-cross-2-lakh/cid/1792800
948113611	20200923	202009	2020	2020.7205											IND	UTTAR PRADESH	IND								1	042	042	04	1	1.9	2	1	2	-5.70652173913044	0							4	Bhura, Uttar Pradesh, India	IN	IN36	27.6594	79.6041	10452971	4	Bhura, Uttar Pradesh, India	IN	IN36	27.6594	79.6041	10452971	20200923	https://www.telegraphindia.com/india/bjp-leader-suicide-linked-to-poverty/cid/1792769
948113612	20200923	202009	2020	2020.7205											IND	MANIPUR	IND								0	100	100	10	3	-5.0	6	1	6	-2.34192037470726	0							4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200923	https://www.telegraphindia.com/india/supreme-court-of-india-gives-week-to-madhya-pradesh-assembly-speaker-to-speak/cid/1792751
948113641	20200923	202009	2020	2020.7205											LEG	PARLIAMENT						LEG			0	141	141	14	3	-6.5	10	1	10	-0.20408163265306	0							4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200923	https://www.telegraphindia.com/west-bengal/letters-heat-up-bengal-farm-tussle/cid/1792798
948113659	20200923	202009	2020	2020.7205											OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	4	1	4	-11.1702127659574	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200923	https://www.ndtv.com/kolkata-news/kolkata-cop-arrested-for-allegedly-harassing-transgender-activist-2299608
948113787	20200923	202009	2020	2020.7205	AGR	FARMER						AGR													1	022	022	02	1	3.2	10	1	10	-0.55555555555556	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200923	https://www.telegraphindia.com/india/modi-has-lit-farm-fire-congress/cid/1792762
948113790	20200923	202009	2020	2020.7205	AGR	FARMER						AGR													1	163	163	16	4	-8.0	8	1	8	-0.55555555555556	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	0							4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200923	https://www.telegraphindia.com/india/modi-has-lit-farm-fire-congress/cid/1792762
948113791	20200923	202009	2020	2020.7205	AGR	FARMER						AGR													1	163	163	16	4	-8.0	2	1	2	-0.55555555555556	4	Fatehgarh Sahib, Punjab, India	IN	IN23	30.5333	75.7167	-2095605	0							4	Fatehgarh Sahib, Punjab, India	IN	IN23	30.5333	75.7167	-2095605	20200923	https://www.telegraphindia.com/india/modi-has-lit-farm-fire-congress/cid/1792762
948113793	20200923	202009	2020	2020.7205	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	-2.09302325581395	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200923	https://indianexpress.com/article/india/onion-potato-cereals-off-essential-commodities-list-amendment-bill-pass-6606903ed/
948113794	20200923	202009	2020	2020.7205	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	022	022	02	1	3.2	10	1	10	-2.09302325581395	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200923	https://indianexpress.com/article/india/onion-potato-cereals-off-essential-commodities-list-amendment-bill-pass-6606903ed/
948113877	20200923	202009	2020	2020.7205	BUS	COMPANY						BUS													1	010	010	01	1	0.0	3	1	3	0.939368061485909	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	0							4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	20200923	https://indiankanoon.org/doc/117310995/
948113884	20200923	202009	2020	2020.7205	BUS	BANK						BUS													0	012	012	01	1	-0.4	15	2	15	-2.95828319294023	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://indianexpress.com/article/india/bill-to-bring-co-op-banks-under-rbi-purview-gets-nod-oppn-says-brazen-assault-6606894/
948113900	20200923	202009	2020	2020.7205	BUS	COMPANIES						BUS													1	083	083	08	2	5.0	5	1	5	-5.55555555555555	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://indianexpress.com/article/india/bill-to-bring-co-op-banks-under-rbi-purview-gets-nod-oppn-says-brazen-assault-6606894/
948113904	20200923	202009	2020	2020.7205	BUS	COMPANIES						BUS													0	111	111	11	3	-2.0	186	10	96	3.27312814181145	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200923	https://www.telegraphindia.com/business/mistry-gives-up-to-sell-out-to-tatas/cid/1792785
948113909	20200923	202009	2020	2020.7205	BUS	CORPORATION						BUS													1	143	143	14	3	-6.5	2	1	2	0.42643923240938	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200923	https://indianexpress.com/article/india/surat-dhanvantri-rath-drivers-end-strike-after-assurance-on-payment-6606905/
948113927	20200923	202009	2020	2020.7205	BUS	COMPANY						BUS			IND	BHUBANESWAR	IND								1	010	010	01	1	0.0	2	1	2	0.939368061485909	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	20200923	https://indiankanoon.org/doc/117310995/
948113928	20200923	202009	2020	2020.7205	BUS	COMPANY						BUS			IND	BHUBANESWAR	IND								1	0214	021	02	1	3.4	1	1	1	0.939368061485909	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	20200923	https://indiankanoon.org/doc/117310995/
948113929	20200923	202009	2020	2020.7205	BUS	COMPANY						BUS			IND	BHUBANESWAR	IND								1	0214	021	02	1	3.4	1	1	1	0.939368061485909	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://indiankanoon.org/doc/117310995/
948113995	20200923	202009	2020	2020.7205	CHN	CHINA	CHN																		1	010	010	01	1	0.0	87	70	87	-6.14855684631553	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200923	https://www.telegraphindia.com/india/india-china-clash-quiet-burial-whiff-on-ladakh-status-quo/cid/1792786
948113998	20200923	202009	2020	2020.7205	CHN	CHINA	CHN																		1	020	020	02	1	3.0	2	1	2	-1.87713310580204	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://www.telegraphindia.com/india/india-china-clash-quiet-burial-whiff-on-ladakh-status-quo/cid/1792786
948113999	20200923	202009	2020	2020.7205	CHN	CHINA	CHN																		1	020	020	02	1	3.0	2	1	2	-1.87713310580204	1	China	CH	CH	35	105	CH	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://www.telegraphindia.com/india/india-china-clash-quiet-burial-whiff-on-ladakh-status-quo/cid/1792786
948114002	20200923	202009	2020	2020.7205	CHN	CHINESE	CHN																		0	050	050	05	1	3.5	2	1	2	-1.87713310580204	1	China	CH	CH	35	105	CH	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200923	https://www.telegraphindia.com/india/india-china-clash-quiet-burial-whiff-on-ladakh-status-quo/cid/1792786
948114004	20200923	202009	2020	2020.7205	CHN	CHINA	CHN																		0	080	080	08	2	5.0	6	1	6	-1.87713310580204	1	China	CH	CH	35	105	CH	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200923	https://www.telegraphindia.com/india/india-china-clash-quiet-burial-whiff-on-ladakh-status-quo/cid/1792786
948114008	20200923	202009	2020	2020.7205	CHN	CHINA	CHN																		1	162	162	16	4	-5.6	6	2	6	-3.86679183888006	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://indianexpress.com/article/india/india-china-agree-no-more-escalation-to-see-if-it-holds-6606802/
948114010	20200923	202009	2020	2020.7205	CHN	CHINA	CHN																		0	190	190	19	4	-10.0	1	1	1	-2.05680705190989	4	Spanggur, Jammu and Kashmir, India	IN	IN12	33.5667	78.7833	-2111940	0							4	Spanggur, Jammu and Kashmir, India	IN	IN12	33.5667	78.7833	-2111940	20200923	https://indianexpress.com/article/india/india-china-agree-no-more-escalation-to-see-if-it-holds-6606802/
948114011	20200923	202009	2020	2020.7205	CHN	CHINA	CHN								BUS	BANK						BUS			0	100	100	10	3	-5.0	2	1	2	-2.05680705190989	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20200923	https://indianexpress.com/article/india/india-china-agree-no-more-escalation-to-see-if-it-holds-6606802/
948114012	20200923	202009	2020	2020.7205	CHN	CHINESE	CHN								BUS	BANK						BUS			0	100	100	10	3	-5.0	2	1	2	-2.05680705190989	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200923	https://indianexpress.com/article/india/india-china-agree-no-more-escalation-to-see-if-it-holds-6606802/
948114013	20200923	202009	2020	2020.7205	CHN	CHINESE	CHN								BUS	BANK						BUS			0	100	100	10	3	-5.0	6	1	6	-2.05680705190989	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20200923	https://indianexpress.com/article/india/india-china-agree-no-more-escalation-to-see-if-it-holds-6606802/
948114016	20200923	202009	2020	2020.7205	CHN	CHINA	CHN								BUS	TYCOON						BUS			1	173	173	17	4	-5.0	1	1	1	-9.30232558139535	1	India	IN	IN	20	77	IN	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200923	https://www.telegraphindia.com/world/xi-jinping-critic-jailed-for-18-years/cid/1792793
948114024	20200923	202009	2020	2020.7205	CHN	CHINA	CHN								CHNGOVPTY	XI JINPING	CHN					GOV			1	111	111	11	3	-2.0	1	1	1	-9.30232558139535	1	India	IN	IN	20	77	IN	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200923	https://www.telegraphindia.com/world/xi-jinping-critic-jailed-for-18-years/cid/1792793
948114029	20200923	202009	2020	2020.7205	CHN	CHINA	CHN								IND	NEW DELHI	IND								1	010	010	01	1	0.0	6	1	6	-1.87713310580204	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200923	https://www.telegraphindia.com/india/india-china-clash-quiet-burial-whiff-on-ladakh-status-quo/cid/1792786
948114030	20200923	202009	2020	2020.7205	CHN	CHINA	CHN								IND	NEW DELHI	IND								1	020	020	02	1	3.0	6	1	6	-1.87713310580204	1	China	CH	CH	35	105	CH	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://www.telegraphindia.com/india/india-china-clash-quiet-burial-whiff-on-ladakh-status-quo/cid/1792786
948114032	20200923	202009	2020	2020.7205	CHN	CHINESE	CHN								MIL	MILITARY						MIL			0	050	050	05	1	3.5	8	1	8	-1.87713310580204	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200923	https://www.telegraphindia.com/india/india-china-clash-quiet-burial-whiff-on-ladakh-status-quo/cid/1792786
948114047	20200923	202009	2020	2020.7205	CHR	CHRISTIAN				CHR					EDU	COLLEGE						EDU			1	010	010	01	1	0.0	2	1	2	-1.53321976149915	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	20200923	https://www.telegraphindia.com/india/coronavirus-outbreak-covid-cases-dip-but-dont-let-your-guard-down/cid/1792771
